0	3.506800413	4.258773327	1.905639887	3.15600419	2.9583	430.4071	181.62	-0.689605458	-3.196265803	7	10	3.3	9.2	0	7.81873E-05	0.015600423	0.98432015	1.23919E-06	2	2.291846527							
0	3.550109148	4.532614231	1.226133704	3.466883183	4.7069	673.6595	230.6	1.438559456	0.660202933	6	15	10	8.1	0	0.831573651	0.000416774	0.002088819	0.165920757	12	0.456491687							
0	3.186690092	3.673593283	1.530094981	5.369095802	3.2876	451.5136	247.94	-6.602066633	-8.804797549	14	13	999	9.6	0	0.993729988	0	0	0.006270012	6	0.769839873							
0	3.892701387	4.950935841	1.557788014	4.824131489	5.7525	780.9359	203.06	1.381558087	1.381558087	6	14	999	-999	0	0	0	0	1	7	0.734960618							
0	4.088911533	4.595850468	3.669150352	5.753329754	4.0587	583.5883	334.59	-6.011624382	-11.83518974	17	19	999	13.7	0	0.999999499	0	0	5.01187E-07	11	9.194882395							
0	2.532857418	2.871421814	0	1.963127732	3.1365	414.5178	84.38	2.83204836	1.970327518	0	6	999	8.2	0	0.863193111	0	0	0.136806889	7	0.267224736							
0	4.020422459	4.934017658	1.608738661	4.468467236	4.0473	608.5434	234.29	-0.628952563	-0.726274266	8	15	8	-999	0	0	0.200760009	0	0.799239991	7	0.900024142							
0	1.194340587	1.805819392	0.607752264	1.540486813	2.8554	351.4361	84.86	2.470908392	0.685317665	2	6	999	9.2	0	0.984398338	0	0	0.015601662	9	0.481051921							
0	2.532285929	4.174404144	0.854045987	4.665244102	6.2007	799.9821	187.35	5.094775391	3.87363633	1	15	999	8.6	0	0.940649057	0	0	0.059350943	12	1.050105877							
0	3.280712843	3.680598497	1.300891399	3.978158951	3.874	504.624	145.44	4.897850758	4.856458507	4	12	999	6.4	0	0.090909091	0	0	0.909090909	12	1.172606747							
0	2.866397381	3.998394012	1.34113431	5.662518501	6.5704	835.0706	196.33	1.839377372	0.032822178	5	16	999	9.2	0	0.984398338	0	0	0.015601662	12	0.756738308							
0	4.084709644	6.053752422	1.092914224	4.326145649	5.9213	807.8771	224.45	3.603777795	3.603777795	5	15	999	-999	0	0	0	0	1	13	0.905288034							
0	3.09223938	2.932715416	0.420416862	2.370284796	3.0602	425.91	67.92	4.266430446	3.489146221	2	7	999	8.1	0	0.833662469	0	0	0.166337531	5	0.553029298							
0	1.250929952	1.300470352	0.971123278	1.05302763	1.2154	153.178	66.48	0.324830802	-1.084548059	4	3	10	8.8	0	0.959303834	9.59304E-05	0.002409662	0.038190573	2	2.941032708							
0	3.633482933	4.103525639	1.234221816	3.741533041	3.7284	543.5181	206.07	0.320022717	-0.458333807	7	12	10	8.1	0	0.831573651	0.000416774	0.002088819	0.165920757	5	0.558593684							
0	5.202437401	5.721674442	1.78645587	6.776219368	8.7363	1145.3279	300.39	4.964680862	1.483902834	8	22	3.8	-999	0	0	0.999748874	0	0.000251126	24	2.117125436							
0	2.513347387	2.506251335	0.257771432	2.046712875	3.8281	480.6373	52.19	4.085914362	2.475312998	1	6	999	9	0	0.975496632	0	0	0.024503368	7	0.3721838							
0	2.010329723	2.33765769	0.618309855	2.066689968	2.2312	320.3182	85.77	-0.765034001	-3.090513671	2	7	6.1	8.8	1	0.045899432	0.036459215	0.915814064	0.001827289	3	0.258643849							
0	3.675309658	4.476000786	1.233306646	4.59940052	6.5775	861.0633	170.06	2.764362378	2.764362378	3	14	999	-999	0	0	0	0	1	7	0.65188604							
0	2.831244707	3.708007097	1.474713087	5.137299538	5.773	733.9241	193.91	1.872097465	0.650958403	5	14	999	8.6	0	0.940649057	0	0	0.059350943	7	0.260677821							
0	2.746244907	3.602624655	1.415642619	5.176176548	6.2701	805.9866	209.21	2.539761348	0.388526686	4	16	999	9.6	0	0.993729988	0	0	0.006270012	11	0.240331239							
0	2.80079031	4.34651041	1.409936428	5.525729179	6.7085	862.0497	226.28	2.83402089	1.7960643	4	17	999	8.4	0	0.909090909	0	0	0.090909091	14	0.3813353							
0	2.738577843	3.867208958	1.415691018	5.14247179	6.2114	789.9872	199.98	2.726754408	1.688797818	4	15	999	8.4	0	0.909090909	0	0	0.090909091	10	0.393255742							
0	1.70860815	1.594057918	0.756420493	0.894652128	2.1988	272.381	40.46	3.937645072	3.937098715	2	2	10.3	-999	0	0	0.001257343	0	0.998742657	0	0.581204019							
0	7.248896122	8.515233994	3.664497137	7.263718128	7.1348	1001.0396	341.74	-0.031075603	-4.032499081	12	22	3.3	9.2	0	7.81873E-05	0.015600423	0.98432015	1.23919E-06	11	5.363444641							
0	3.266774178	4.765765667	1.229976535	3.54950285	3.8966	588.5553	160.83	0.437029683	0.435940239	3	13	10	-999	0	0	0.002505593	0	0.997494407	5	0.760335259							
0	1.95527792	1.69148922	0.122827277	1.173193455	2.706	384.2524	64.63	2.913546736	2.913545009	1	5	999	2	0	3.98106E-06	0	0	0.999996019	6	0.29723015							
0	2.785588503	3.232803345	0.955879152	2.164044142	3.0847	425.4975	118	3.412828853	0.353876702	2	6	4.3	-999	1	0	0.999206302	0	0.000793698	6	2.71929632							
0	2.945797205	2.751860142	0.902724028	1.957385778	4.0876	501.6548	81	4.347046376	1.834584109	3	5	4.3	8.8	1	0.00076331	0.038256116	0.960950186	3.03879E-05	10	1.045418209							
0	3.414832354	3.879273415	0.905659914	2.770789623	3.8451	546.0346	150.34	4.011418128	-0.009579005	3	9	2.6	-999	1	0	0.999984151	0	1.58487E-05	8	1.056117276							
0	1.77551043	2.365124702	0.368181974	1.943641543	2.4484	369.3376	64.09	-1.557571997	-3.249234406	1	6	6.1	7.6	1	0.02926301	0.368399469	0.58387381	0.018463711	4	0.385422311							
0	2.84138751	3.652360439	0.903043866	3.74780035	3.0102	496.4675	219.6	0.529830996	-3.506282438	3	13	2.5	-999	1	0	0.999987411	0	1.25891E-05	11	1.127301064							
0	2.054047585	2.189796686	0.713019609	1.993099689	1.9014	285.3166	112.37	1.271969802	-2.574155708	2	6	3.2	-999	1	0	0.999936908	0	6.30918E-05	3	0.390985244							
0	3.146190643	3.256778717	0.975181818	2.528568268	3.0612	443.4731	157.74	1.039237424	-3.342826187	3	9	2.6	5.1	1	7.90354E-08	0.994997352	0.0049868	1.57696E-05	6	0.439141642							
0	2.210771799	2.985478163	0.632556796	2.458973408	2.9759	424.4681	151.45	2.37568299	-1.645314144	2	9	2.6	-999	1	0	0.999984151	0	1.58487E-05	8	0.439653052							
0	2.098136902	2.678663015	1.170713305	1.94380939	4.2223	516.7073	104.06	5.559574181	2.780124818	3	6	4.6	-999	1	0	0.998417615	0	0.001582385	6	1.107915458							
0	2.907990217	3.180971861	1.38976872	5.118850708	3.3698	449.5407	213.72	-5.443537149	-7.646268065	12	12	999	9.6	0	0.993729988	0	0	0.006270012	6	0.297461305							
0	2.731385231	3.796879292	0.888192415	2.054102421	3.5583	494.0031	121.98	4.023673513	1.826375223	3	8	5.2	-999	0	0	0.993729988	0	0.006270012	8	0.680609093							
0	2.044622898	3.297002077	0.436415076	2.913967848	3.2587	471.4848	199.98	1.578093317	1.576722138	3	13	999	4.9	0	0.003152309	0	0	0.996847691	12	0.849436158							
0	2.977246046	4.860376835	1.909401774	3.984944582	5.5865	686.8827	231.84	-1.832100285	-5.031686455	10	14	999	10.6	0	0.999369441	0	0	0.000630559	21	1.847466082							
0	6.306531906	7.581679821	2.077821255	6.953852177	9.1162	1141.4432	325.46	4.740177625	1.546732818	12	22	999	10.6	0	0.999369441	0	0	0.000630559	16	3.911352181							
0	4.799342155	7.657624722	2.739883423	6.187385559	8.943	1115.406	339.45	0.671786772	-2.527799398	13	22	999	10.6	0	0.999369441	0	0	0.000630559	33	2.23295383							
0	2.595483541	2.990167141	0.543195426	2.269222975	2.5776	372.3926	99.76	-0.097375604	-2.614552938	3	7	6.1	10.6	1	0.047696626	0.000600465	0.951672814	3.00945E-05	3	0.260119059							
0	4.858367443	5.183030128	2.286860466	5.254701614	4.4897	626.6593	259.86	-1.606133017	-4.60616946	11	16	3.3	12.7	0	7.94261E-05	5.01145E-06	0.999915562	3.98074E-10	7	1.060194988							
0	2.839744329	2.816821814	0.531351626	2.554820299	2.791	389.4687	115.25	1.323820685	-1.513917375	2	7	2.6	7.3	1	7.01603E-06	0.557302801	0.44268135	8.83265E-06	3	0.468123829							
0	1.160146952	1.203955173	0.675438523	1.412337065	1.4972	181.231	52.49	0.308960112	-0.912698246	3	3	10.3	8.6	0	0.939466339	7.46245E-05	0.001182718	0.059276319	3	0.367566389							
0	1.356994271	1.410192847	0.37201792	0.81922996	1.2615	176.1684	46.53	1.56595968	1.502073114	1	3	8.2	-999	0	0	0.136806889	0	0.863193111	0	0.764344061							
0	3.456951618	3.774496555	1.223494411	3.317667484	3.4701	497.4928	176.61	0.904666811	0.126310288	6	10	10	8.1	0	0.831573651	0.000416774	0.002088819	0.165920757	3	0.734365052							
0	2.229609251	2.052882433	0.908593655	2.388315439	2.1079	299.3464	139.02	0.525602085	-1.975727732	4	7	3.2	9.9	1	6.28929E-05	0.00315211	0.996784798	1.98885E-07	7	0.60716822							
0	3.587936878	3.836668253	1.122413635	3.119508505	4.8988	613.7876	118.03	2.690355601	2.593032916	4	9	999	6.8	0	0.200760009	0	0	0.799239991	12	0.741271171							
0	3.591413021	4.756684303	1.485117674	6.736952305	4.043	569.6014	297.72	-7.159412017	-8.023303777	15	17	999	8.2	0	0.863193111	0	0	0.136806889	9	1.020643841							
0	4.489385128	4.679834843	0	4.280054569	4.9989	705.6313	100.79	4.323326476	4.319005106	0	12	999	5.4	0	0.00990099	0	0	0.99009901	11	1.053545234							
0	3.070893764	3.515865803	0	2.550234556	3.7208	531.4292	69.06	4.039709783	3.975818437	0	8	999	6.6	0	0.136806889	0	0	0.863193111	7	0.623627397							
0	3.054218769	4.169070721	1.429478407	5.052659035	5.4052	701.8395	193.91	0.768628163	0.072676562	5	14	999	8	0	0.799239991	0	0	0.200760009	8	0.78327666							
0	3.059836626	3.666901112	0.438707143	2.944437981	3.1629	461.4883	162.56	-0.33402675	-0.587654706	3	10	999	7.3	0	0.442688366	0	0	0.557311634	7	0.465486205							
0	2.587741375	2.447822571	1.474234939	2.813011169	2.9464	399.5048	147.43	1.03621432	-1.465122292	5	8	3.2	9.9	1	6.28929E-05	0.00315211	0.996784798	1.98885E-07	8	0.724087683							
0	3.882082224	4.61175251	1.279720306	4.418837547	4.6893	656.6753	235.17	0.079733739	-0.783054966	8	14	10	8.2	0	0.861030301	0.000342782	0.00216281	0.136464106	9	1.404609253							
0	1.473578811	1.888265252	1.476807833	1.412017822	1.4307	197.1875	103.78	-2.468274088	-2.476839243	5	5	2.1	9.1	1	4.9138E-06	0.019562206	0.980432782	9.80433E-08	3	0.526755284							
0	2.292706728	2.674791336	0.368639946	2.395865917	2.5042	361.3667	73.32	-0.24161253	-2.337452447	1	7	6.1	8.3	1	0.042390121	0.10647917	0.845794109	0.0053366	2	0.974643262							
0	2.899090052	3.817273617	0.934538841	4.729706764	6.0137	762.9652	198.43	3.016889127	1.795750066	5	15	999	8.6	0	0.940649057	0	0	0.059350943	8	0.557838231							
0	2.086192131	2.640774727	1.484858394	2.903788328	3.0999	406.537	147.79	0.719846538	0.244099441	5	8	999	7.7	0	0.666139425	0	0	0.333860575	7	0.526585481							
0	2.532441616	2.878044367	0.942224085	2.167386055	2.3928	349.768	112.73	-1.404414543	-4.242694856	4	7	2.5	7.3	1	5.57305E-06	0.557304618	0.442682793	7.01605E-06	4	0.638894957							
0	2.8605721	2.909769535	0.660095751	1.856511712	3.1239	422.9094	92.51	2.85761014	0.017432892	2	7	4.5	6.2	0	7.46245E-05	0.939466339	0.059276319	0.001182718	8	0.267204047							
0	4.077702999	5.16402626	2.811011314	4.275057793	4.3595	602.6313	242.98	-4.167361259	-4.168697052	10	14	2.3	9.9	1	7.91818E-06	0.003152284	0.996839773	2.50395E-08	10	2.251862123							
0	2.051418066	2.184137344	0.304862022	2.102299213	2.4063	325.4265	98.51	2.588609747	0.075497275	1	6	2.6	8.9	1	1.53629E-05	0.030652944	0.969331207	4.85816E-07	3	0.585750547							
0	3.807284117	4.27996397	1.848175406	3.116829872	3.1786	476.8626	181.62	1.03540638	-1.471253965	7	10	3.3	9.2	0	7.81873E-05	0.015600423	0.98432015	1.23919E-06	2	0.404090173							
0	1.667422056	1.48223877	0	0.969648957	2.5914	317.8517	12.47	4.523712166	3.115337876	0	2	999	8.8	0	0.961713496	0	0	0.038286504	6	0.351187418							
0	3.613888264	3.994861603	1.229127884	2.854360342	3.5288	513.4922	196.84	0.217937561	-0.560418963	7	11	10	8.1	0	0.831573651	0.000416774	0.002088819	0.165920757	4	0.49264105							
0	2.515638351	2.611625671	0.906489432	2.806435347	2.7625	383.4625	135.48	0.046359894	-2.473919109	3	8	3.2	8.7	1	6.00806E-05	0.04772371	0.952213198	3.01116E-06	5	0.710247578							
0	2.489020586	2.68589282	0.620585799	2.101953506	2.5748	361.4157	124.37	0.212009339	-2.428357819	2	7	2.6	7.8	1	1.13358E-05	0.284742736	0.715241415	4.51287E-06	5	0.410346621							
0	2.430878162	3.131000757	0.136663914	2.69964242	3.5806	479.5893	122.71	3.220673486	2.182716896	1	9	999	8.4	0	0.909090909	0	0	0.090909091	11	0.576791895							
0	3.535573721	5.12831831	0.972397029	3.941241741	3.5847	539.5829	207.18	0.049668188	-3.971328945	3	13	2.6	-999	1	0	0.999984151	0	1.58487E-05	6	0.547605303							
0	2.440463066	2.30105257	0.466082305	2.084330797	3.9094	495.6272	67.45	4.967590356	2.36822635	1	6	999	10	0	0.997494407	0	0	0.002505593	12	0.38539699							
0	2.864780426	4.464937687	1.22065568	5.058180809	6.282	813.9657	206.05	3.238983222	2.543031622	3	16	999	8	0	0.799239991	0	0	0.200760009	14	0.920109764							
0	5.507191181	7.220526695	0.873756409	5.794940472	6.4519	866.9557	227.96	3.590585832	3.491102262	4	18	8	5.1	0	0.003985713	0.199758843	0.001001166	0.795254278	7	3.512591529							
0	3.532099009	4.29074192	1.529842138	3.309800386	3.2812	457.4753	164.63	0.923242103	-2.083006037	6	10	3.3	9.2	0	7.81873E-05	0.015600423	0.98432015	1.23919E-06	3	0.799566853							
0	2.093659878	2.345590115	1.406011939	2.44709897	3.3045	439.0089	136.35	0.785405836	-0.076315006	5	7	999	8.2	0	0.863193111	0	0	0.136806889	9	1.444408283							
0	2.63385582	3.770054579	0.527066112	2.812539577	2.2654	334.3265	158.92	-0.324473658	-1.188362952	5	9	999	8.2	0	0.863193111	0	0	0.136806889	4	1.373247679							
0	3.557721376	4.483598232	1.338468552	4.108438969	3.3528	520.4728	231.6	-1.266143332	-6.132953179	4	15	2.5	-999	1	0	0.999987411	0	1.25891E-05	9	0.897865781							
0	1.645990014	1.870926857	0.867287934	2.156122446	2.4923	309.3995	81.95	0.543159434	-1.42796632	4	5	999	9.4	0	0.99009901	0	0	0.00990099	6	1.041601724							
0	1.552698255	1.878486037	0.372619122	1.379235387	1.6999	232.2348	70.5	0.768131679	-0.552521161	1	5	6.1	3.8	1	1.19854E-05	0.952034139	0.00023914	0.047714736	2	0.493196084							
0	2.552194357	2.913102865	1.421118736	3.200765848	2.3336	322.357	203.46	-6.154264205	-7.862842028	12	10	999	9.1	0	0.980437696	0	0	0.019562304	3	1.101141704							
0	3.123767614	3.345205069	1.223545313	2.607502222	4.5367	567.7816	127.2	6.351990091	6.243989246	4	7	9	6.8	0	0.195840713	0.019584071	0.004919296	0.77965592	10	1.439884768							
0	4.374751091	5.125677109	1.868258834	7.672095776	4.2768	614.6419	353.11	-8.81138688	-10.51996686	19	19	999	9.1	0	0.980437696	0	0	0.019562304	9	2.946401988							
0	2.961794138	2.856577873	1.381583214	5.036139965	3.6086	475.5779	199.73	-4.44417804	-6.152757822	11	12	999	9.1	0	0.980437696	0	0	0.019562304	8	0.29980555							
0	2.518502474	3.053792477	0.143612236	2.115797997	3.6248	479.5238	113.69	2.345728467	2.133288604	1	9	999	7.2	0	0.38686318	0	0	0.61313682	11	0.534259199							
0	1.671572924	2.326584101	0.185279384	1.568434477	2.4945	346.3339	110.45	0.590152761	0.590151033	1	8	999	2	0	3.98106E-06	0	0	0.999996019	6	0.447016244							
0	3.315181732	4.858718395	1.620908737	3.181707382	3.0738	459.4053	207.21	0.679652166	-1.827008178	6	12	3.3	9.2	0	7.81873E-05	0.015600423	0.98432015	1.23919E-06	3	0.611191502							
0	1.240160584	1.259069681	0.800336242	1.383623838	1.2154	153.178	66.48	-0.430776891	-2.216810105	4	3	10.3	9.2	0	0.983160612	1.96166E-05	0.001237726	0.015582046	2	0.455148639							
0	3.548732042	4.057082653	1.421631098	3.353278399	4.4144	612.6229	196.1	2.293326076	-0.801585445	6	13	4.3	-999	0	0	0.999206302	0	0.000793698	9	0.567346347							
0	2.721449614	3.859732866	1.31742537	4.653754234	5.3239	687.8559	175.21	2.487042881	1.26590382	3	13	999	8.6	0	0.940649057	0	0	0.059350943	6	0.619848114							
0	2.108497858	3.023300409	0.8727718	2.616084337	2.3389	357.3428	184.68	0.008937774	-3.7649266	4	11	3.3	4.9	1	2.50377E-07	0.996768515	0.003152059	7.91761E-05	7	1.026463726							
0	3.698620796	4.371472836	2.251283646	3.494497061	3.1579	460.433	201.85	-1.160819019	-3.667479363	8	11	3.3	9.2	0	7.81873E-05	0.015600423	0.98432015	1.23919E-06	2	0.243090546							
0	4.602167606	6.792543888	1.147749305	4.475681305	6.2043	853.9041	221.29	3.945869106	3.945869106	4	15	999	-999	0	0	0	0	1	14	1.693373175							
0	4.058627129	5.036300659	2.251056671	4.144012928	4.1511	585.6009	208.17	-0.36146852	-3.367778525	7	13	3.3	9.2	1	7.81873E-05	0.015600423	0.98432015	1.23919E-06	5	0.30300252							
0	2.260071993	3.055230856	0.285166383	2.235878229	2.8742	406.4529	127.31	2.593267459	2.593267459	1	8	999	-999	0	0	0	0	1	8	0.354010122							
0	2.352057219	2.716530561	0.689411938	2.002961159	2.3771	334.3904	112.01	1.853487561	-2.167509572	2	6	2.6	-999	1	0	0.999984151	0	1.58487E-05	4	0.2863572							
0	5.962343693	6.82853508	2.77142787	5.460785389	5.6084	805.8493	291.67	-1.183411936	-4.190131922	9	17	2.6	9.2	1	1.56014E-05	0.015601415	0.984382736	2.47266E-07	9	3.439552994							
0	4.073679447	4.938273907	2.187588692	4.417045593	4.2352	586.6319	194.34	-0.877574017	-3.880095086	7	13	3.3	9.6	0	7.89285E-05	0.006269514	0.993651059	4.98005E-07	6	1.280529878							
0	3.363758564	4.600420475	0.89981699	3.72913146	3.6013	517.5547	181.73	1.118990555	-2.902006579	3	12	2.6	-999	1	0	0.999984151	0	1.58487E-05	6	1.9939147							
0	3.775375128	4.403467655	1.222079635	3.241928816	4.383	627.6342	204.3	1.518262538	0.739906015	6	13	10	8.1	0	0.831573651	0.000416774	0.002088819	0.165920757	7	1.089204589							
0	3.681598186	4.018918037	1.184076071	3.326870918	3.6386	510.5654	189.88	1.228830001	-1.279495846	5	11	2.6	9.1	1	1.55386E-05	0.019561994	0.980422157	3.10037E-07	9	0.36579572							
0	5.172000408	6.059954643	2.307548285	4.706092834	4.9871	729.7778	276.66	-0.580269545	-5.167833826	7	16	2.6	-999	1	0	0.999984151	0	1.58487E-05	13	1.67706013							
0	5.236123562	6.567252159	2.526370049	4.82297945	4.4646	672.6903	299.95	1.413096798	-3.381477673	9	17	2.6	2.9	1	5.01163E-10	0.99995253	3.16213E-05	1.58482E-05	9	0.798542044							
0	2.556769609	3.30386138	0.507048011	2.637830973	3.3967	463.547	153.33	1.490595393	1.236967437	3	9	999	7.3	0	0.442688366	0	0	0.557311634	9	0.411141276							
0	1.092752457	1.440256357	0.62125051	1.166495442	2.0765	251.3206	58.56	1.62331926	-0.162271467	2	4	999	9.2	0	0.984398338	0	0	0.015601662	6	0.423956712							
0	3.273665905	3.594338179	0.658425331	2.393457651	3.0496	469.3413	129.31	2.920264659	-1.10071032	2	8	2.6	1.6	1	2.51184E-11	0.999982566	1.58487E-06	1.58487E-05	4	0.883444083							
0	3.809538126	4.75658989	1.81125176	6.928742409	3.9451	557.5907	314.87	-8.212819488	-9.92139927	17	17	999	9.1	0	0.980437696	0	0	0.019562304	10	0.716284421							
0	1.737398982	1.535466313	0.257057101	1.307309747	2.148	259.3426	41.49	3.039170636	0.887935974	2	3	999	9.6	0	0.993729988	0	0	0.006270012	6	0.42786396							
0	3.359710932	3.826066017	1.076221347	2.860765457	2.7383	416.4082	175.09	2.237422284	-2.71098553	3	10	1.5	1.8	1	3.16227E-12	0.999996229	2.51188E-06	1.25892E-06	4	0.274410945							
0	3.143501759	4.71040535	1.138489246	4.845890522	6.4673	847.0022	205.55	4.438721933	1.859778575	5	15	8	10	0	0.797237421	0.000503023	0.200256986	0.00200257	5	0.479945931							
0	3.015631437	2.847024441	1.858711123	4.138812542	6.4184	836.9644	229.27	3.588717832	2.796810423	6	16	8	8	0	0.638784563	0.040304581	0.160455428	0.160455428	8	0.82412733							
0	3.341862917	3.138174295	1.543227077	3.918602943	6.076	809.9634	225.45	5.448755166	5.351429127	5	14	8	2.4	0	7.99232E-06	0.200758001	2.00758E-06	0.799231999	6	0.424269204							
0	2.610129356	3.091593266	1.040848136	4.126764297	6.1796	810.9239	210.62	1.574786196	1.477464493	5	15	8	-999	0	0	0.200760009	0	0.799239991	8	1.259878376							
0	3.200186729	3.290802717	1.838454127	4.498174191	6.21	822.9379	220.15	2.393821149	-0.261629449	6	16	8	10	0	0.797237421	0.000503023	0.200256986	0.00200257	5	0.532031534							
0	2.507591724	2.370716333	1.08700645	3.375571251	5.2187	697.7667	201.31	1.302818193	1.205495509	6	13	8	-999	0	0	0.200760009	0	0.799239991	3	1.725468736							
0	3.473658562	3.440174103	1.807887912	4.532687187	6.6669	877.0281	220.15	3.841146763	1.185696164	6	16	8	10	0	0.797237421	0.000503023	0.200256986	0.00200257	6	1.267791019							
0	3.61263895	3.166838884	1.491915345	3.69456625	5.8588	785.8765	198.9	4.464457546	4.365413065	5	14	8	5	0	0.003169215	0.199963938	0.000796071	0.796070776	3	2.394554822							
0	2.121405363	2.605069876	1.029061317	2.31140089	1.8437	288.2776	155.46	0.030264187	-3.815861323	4	8	3.2	-999	1	0	0.999936908	0	6.30918E-05	5	0.706603025							
0	3.782655478	4.325134277	1.124042034	3.315808773	5.5478	720.9443	202.26	5.640266532	5.640048926	4	11	999	4.1	0	0.000500936	0	0	0.999499064	18	1.26452541							
0	5.069739819	6.23672533	1.538326144	6.488603115	6.7049	941.0224	241.91	4.134141476	3.879154382	5	19	10	7.3	0	0.44157917	0.001396396	0.001109197	0.555915238	9	1.794072869							
0	3.778635025	4.429014683	1.858915448	3.669968367	3.7949	527.5649	170.87	0.510325349	-2.495922792	6	11	3.3	9.2	0	7.81873E-05	0.015600423	0.98432015	1.23919E-06	4	0.947898596							
0	3.915721655	3.852389336	1.206342936	3.350583553	3.9938	549.641	165.5	2.453744178	-0.046262652	4	10	2.6	12.8	1	1.58486E-05	3.98099E-06	0.99998017	6.30945E-11	8	0.617340509							
0	2.906735182	4.058716774	0.847777724	5.080506802	6.5538	837.0435	216.89	2.219074381	0.99793532	5	17	999	8.6	0	0.940649057	0	0	0.059350943	13	0.645514735							
0	3.9115448	4.633346558	1.454176188	3.377444267	5.2961	670.8388	166.75	3.772235867	3.674914164	6	11	999	6.8	0	0.200760009	0	0	0.799239991	13	0.766384351							
0	2.85936904	3.047204733	0.442949265	2.88565588	3.1902	449.5205	133.71	0.923358144	0.669185203	2	9	10.3	7.3	0	0.442131755	0.000700732	0.000556611	0.556610902	6	0.657190431							
0	2.690993547	2.843862772	0.06544742	2.64079237	3.1315	433.5211	113.48	1.544795936	1.291167979	1	8	999	7.3	0	0.442688366	0	0	0.557311634	6	0.361305937							
0	0.66452086	1.089701176	0.44257763	2.702819824	3.8781	501.5673	136.07	0.227341816	0.227341816	2	9	999	-999	0	0	0	0	1	4	4.264326127							
0	3.047380447	2.938294411	1.424310088	4.965153217	3.3268	447.5249	213.72	-5.414965852	-7.123545634	12	12	999	9.1	0	0.980437696	0	0	0.019562304	6	3.373343161							
0	3.46425724	4.423740864	1.494795203	5.962619305	6.5823	843.0497	195.38	1.76648965	0.445337893	4	16	999	8.7	0	0.952273279	0	0	0.047726721	11	4.95562946							
0	4.057758331	4.8021245	3.316562176	5.653138161	4.0157	581.5725	331.43	-6.088219792	-11.91178515	16	19	999	13.7	0	0.999999499	0	0	5.01187E-07	11	0.73627803							
0	2.823313951	3.82748127	1.116014481	2.709009886	2.7167	414.4546	174.76	-0.057332883	-5.057331154	3	9	-3	-999	1	0	1	0	3.98107E-11	5	0.578644845							
0	1.698057055	1.814845085	0.754683852	1.656907916	1.4053	233.2175	103.14	0.342501117	-3.503624393	2	5	3.2	-999	1	0	0.999936908	0	6.30918E-05	2	0.447369077							
0	3.754310369	4.255263329	0.574205577	3.610549927	3.9986	594.6579	216.16	1.604159878	1.350531922	3	13	999	7.3	0	0.442688366	0	0	0.557311634	9	0.845599505							
0	3.007703781	4.092195988	1.367389679	3.012874126	2.8165	429.4692	186.79	0.138434404	-4.852985683	4	10	0.7	-999	1	0	0.9999998	0	1.99526E-07	6	1.221528935							
0	3.288980007	4.493869305	1.058651686	4.264928341	6.377	804.0154	178.36	4.453045227	4.453045227	3	13	999	-999	0	0	0	0	1	7	1.624950364							
0	3.485646486	3.970129967	0.493653744	2.704527378	3.3323	481.521	153.33	1.183269155	0.929641199	3	9	999	7.3	0	0.442688366	0	0	0.557311634	6	0.471434731							
0	2.067278147	2.40789938	0.475803107	2.307836056	1.876	300.2916	130.84	0.357047719	-3.597418022	1	9	2.9	1.2	1	1.9952E-11	0.999967747	6.30937E-07	3.16218E-05	3	0.375375322							
0	9.608105659	12.98569489	4.408730507	7.763579369	9.5916	1446.162	504.47	-0.963690537	-1.429073764	19	32	7.6	7.3	0	0.271428537	0.215603351	0.171259829	0.341708283	6	20.87416954							
0	3.784358025	4.75628233	0.438858777	3.464850903	4.4291	670.6799	178.07	1.724908199	1.724908199	2	13	999	-999	0	0	0	0	1	7	0.651897639							
0	2.72645402	2.217280149	0.483732998	2.294767141	4.0132	471.6718	43.7	5.900344866	4.491970576	2	3	999	8.8	0	0.961713496	0	0	0.038286504	9	0.733316735							
0	2.702167749	3.40755415	1.273879409	2.947093487	2.6696	375.3783	131.16	-0.491875191	-1.62179596	4	10	10	8.5	0	0.924091232	0.00018438	0.002321212	0.073403176	6	0.400884875							
0	2.706248999	2.89300704	0.668598056	2.184092045	2.5406	366.4564	137.31	2.285938888	-1.735058245	2	6	2.6	-999	1	0	0.999984151	0	1.58487E-05	5	0.279688023							
0	2.505853891	3.730669022	1.258567929	3.176086664	2.6628	423.4234	230.36	-2.984516542	-6.080749801	5	13	-3	8	1	3.18183E-11	0.200760009	0.799239991	7.9924E-12	9	0.639398433							
0	2.923136473	3.460024118	0.256596982	2.340010881	3.7638	510.6017	127.31	4.92092374	4.92092374	1	8	999	-999	0	0	0	0	1	10	0.317353457							
0	3.37913084	3.957028389	1.690066338	5.767917156	3.3463	467.513	268.17	-7.757038329	-10.25840815	15	14	999	9.9	0	0.996847691	0	0	0.003152309	6	0.477215141							
0	1.712992191	2.619968414	0.904117346	1.201278806	1.9133	273.2404	103.35	3.227382933	3.13006123	2	6	8	-999	0	0	0.200760009	0	0.799239991	3	0.576641687							
0	3.607588768	4.305356979	0.448529541	2.888783216	3.0122	421.4449	103.2	0.287592305	-0.951743422	2	8	8.9	8.6	0	0.911814937	0.00181931	0.02883412	0.057531633	3	0.670686681							
0	2.447081804	4.409266472	0.218068331	4.675581932	6.2164	813.9657	193.42	4.493504468	3.455547878	0	16	999	8.4	0	0.909090909	0	0	0.090909091	12	2.228636442							
